"Timestamp","Receiver","CodeSpace","Signal","Sensor.Value","Sensor.Unit"
2018-04-21 06:23:59,132915,"R64K",4459,7.62,"Temp"
2018-04-21 06:24:55,132915,"R64K",4459,7.63,"Temp"
2018-04-21 06:25:24,132915,"R64K",4459,7.63,"Temp"
2018-04-21 06:26:20,132915,"R64K",4459,7.64,"Temp"
2018-04-21 06:28:11,132915,"R64K",4459,7.64,"Temp"
2018-04-21 06:28:44,132915,"R64K",4459,7.65,"Temp"
2018-04-21 06:29:19,132915,"R64K",4459,7.65,"Temp"
2018-04-21 06:30:06,132915,"R64K",4459,7.65,"Temp"
2018-04-21 06:30:45,132915,"R64K",4459,7.66,"Temp"
2018-04-21 06:31:08,132915,"R64K",4459,7.66,"Temp"
2018-04-21 06:31:47,132915,"R64K",4459,7.66,"Temp"
2018-04-21 06:32:08,132915,"R64K",4459,7.66,"Temp"
2018-04-21 06:32:48,132915,"R64K",4459,7.67,"Temp"
2018-04-21 06:33:08,132915,"R64K",4459,7.67,"Temp"
2018-04-21 06:33:36,132915,"R64K",4459,7.67,"Temp"
2018-04-21 06:34:35,132915,"R64K",4459,7.68,"Temp"
2018-04-21 06:35:03,132915,"R64K",4459,7.68,"Temp"
2018-04-21 06:36:01,132915,"R64K",4459,7.69,"Temp"
2018-04-21 06:36:36,132915,"R64K",4459,7.69,"Temp"
2018-04-21 06:36:58,132915,"R64K",4459,7.69,"Temp"
2018-04-21 06:37:49,132915,"R64K",4459,7.69,"Temp"
2018-04-21 06:38:34,132915,"R64K",4459,7.7,"Temp"
2018-04-21 06:39:00,132915,"R64K",4459,7.7,"Temp"
2018-04-21 06:39:45,132915,"R64K",4459,7.7,"Temp"
2018-04-21 06:41:15,132915,"R64K",4459,7.71,"Temp"
2018-04-21 06:42:01,132915,"R64K",4459,7.71,"Temp"
2018-04-21 06:42:58,132915,"R64K",4459,7.71,"Temp"
2018-04-21 06:43:21,132915,"R64K",4459,7.71,"Temp"
2018-04-21 06:44:55,132915,"R64K",4459,7.72,"Temp"
2018-04-21 06:45:54,132915,"R64K",4459,7.72,"Temp"
2018-04-21 06:46:50,132915,"R64K",4459,7.72,"Temp"
2018-04-21 06:47:25,132915,"R64K",4459,7.72,"Temp"
2018-04-21 06:47:54,132915,"R64K",4459,7.73,"Temp"
2018-04-21 06:48:14,132915,"R64K",4459,7.73,"Temp"
2018-04-21 06:49:08,132915,"R64K",4459,7.73,"Temp"
2018-04-21 06:49:32,132915,"R64K",4459,7.73,"Temp"
2018-04-21 06:50:16,132915,"R64K",4459,7.73,"Temp"
2018-04-21 06:50:37,132915,"R64K",4459,7.74,"Temp"
2018-04-21 06:51:17,132915,"R64K",4459,7.74,"Temp"
2018-04-21 06:52:09,132915,"R64K",4459,7.74,"Temp"
2018-04-21 06:53:08,132915,"R64K",4459,7.74,"Temp"
2018-04-21 06:54:00,132915,"R64K",4459,7.74,"Temp"
2018-04-21 06:54:30,132915,"R64K",4459,7.75,"Temp"
2018-04-21 06:55:15,132915,"R64K",4459,7.75,"Temp"
2018-04-21 06:55:36,132915,"R64K",4459,7.75,"Temp"
2018-04-21 06:56:35,132915,"R64K",4459,7.75,"Temp"
2018-04-21 06:57:07,132915,"R64K",4459,7.75,"Temp"
2018-04-21 06:57:52,132915,"R64K",4459,7.76,"Temp"
2018-04-21 06:58:32,132915,"R64K",4459,7.76,"Temp"
2018-04-21 06:58:52,132915,"R64K",4459,7.76,"Temp"
2018-04-21 06:59:24,132915,"R64K",4459,7.76,"Temp"
2018-04-21 07:00:21,132915,"R64K",4459,7.76,"Temp"
2018-04-21 07:01:20,132915,"R64K",4459,7.77,"Temp"
2018-04-21 07:01:51,132915,"R64K",4459,7.77,"Temp"
2018-04-21 07:02:24,132915,"R64K",4459,7.77,"Temp"
2018-04-21 07:03:08,132915,"R64K",4459,7.77,"Temp"
2018-04-21 07:03:42,132915,"R64K",4459,7.77,"Temp"
2018-04-21 07:04:13,132915,"R64K",4459,7.78,"Temp"
2018-04-21 07:04:41,132915,"R64K",4459,7.78,"Temp"
2018-04-21 07:05:01,132915,"R64K",4459,7.78,"Temp"
2018-04-21 07:05:26,132915,"R64K",4459,7.78,"Temp"
2018-04-21 07:07:08,132915,"R64K",4459,7.78,"Temp"
2018-04-21 07:07:53,132915,"R64K",4459,7.79,"Temp"
2018-04-21 07:08:36,132915,"R64K",4459,7.79,"Temp"
2018-04-21 07:09:28,132915,"R64K",4459,7.79,"Temp"
2018-04-21 07:10:06,132915,"R64K",4459,7.8,"Temp"
2018-04-21 07:10:57,132915,"R64K",4459,7.8,"Temp"
2018-04-21 07:11:56,132915,"R64K",4459,7.81,"Temp"
2018-04-21 07:12:21,132915,"R64K",4459,7.81,"Temp"
2018-04-21 07:13:20,132915,"R64K",4459,7.81,"Temp"
2018-04-21 07:14:19,132915,"R64K",4459,7.82,"Temp"
2018-04-21 07:14:41,132915,"R64K",4459,7.82,"Temp"
2018-04-21 07:15:09,132915,"R64K",4459,7.82,"Temp"
2018-04-21 07:15:54,132915,"R64K",4459,7.83,"Temp"
2018-04-21 07:16:51,132915,"R64K",4459,7.83,"Temp"
2018-04-21 07:17:21,132915,"R64K",4459,7.83,"Temp"
2018-04-21 07:18:09,132915,"R64K",4459,7.84,"Temp"
2018-04-21 07:18:44,132915,"R64K",4459,7.84,"Temp"
2018-04-21 07:19:22,132915,"R64K",4459,7.84,"Temp"
2018-04-21 07:19:55,132915,"R64K",4459,7.84,"Temp"
2018-04-21 07:20:47,132915,"R64K",4459,7.84,"Temp"
2018-04-21 07:21:07,132915,"R64K",4459,7.85,"Temp"
2018-04-21 07:21:42,132915,"R64K",4459,7.85,"Temp"
2018-04-21 07:22:14,132915,"R64K",4459,7.85,"Temp"
2018-04-21 07:22:49,132915,"R64K",4459,7.85,"Temp"
2018-04-21 07:23:19,132915,"R64K",4490,7.85,"Temp"
2018-04-21 07:23:24,132915,"R64K",4459,7.86,"Temp"
2018-04-21 07:23:50,132915,"R64K",4490,7.86,"Temp"
2018-04-21 07:24:09,132915,"R64K",4459,7.86,"Temp"
2018-04-21 07:24:32,132915,"R64K",4490,7.86,"Temp"
2018-04-21 07:24:52,132915,"R64K",4490,7.86,"Temp"
2018-04-21 07:25:06,132915,"R64K",4459,7.87,"Temp"
2018-04-21 07:25:42,132915,"R64K",4459,7.87,"Temp"
2018-04-21 07:25:48,132915,"R64K",4490,7.87,"Temp"
2018-04-21 07:26:21,132915,"R64K",4490,7.87,"Temp"
2018-04-21 07:26:26,132915,"R64K",4459,7.87,"Temp"
2018-04-21 07:27:03,132915,"R64K",4490,7.88,"Temp"
2018-04-21 07:27:15,132915,"R64K",4459,7.88,"Temp"
2018-04-21 07:27:51,132915,"R64K",4490,7.88,"Temp"
2018-04-21 07:27:59,132915,"R64K",4459,7.88,"Temp"
2018-04-21 07:28:27,132915,"R64K",4459,7.88,"Temp"
2018-04-21 07:29:16,132915,"R64K",4459,7.89,"Temp"
2018-04-21 07:30:52,132915,"R64K",4459,7.89,"Temp"
2018-04-21 07:36:11,132915,"R64K",4459,7.89,"Temp"
2018-04-21 09:20:44,132915,"R64K",4496,7.98,"Temp"
2018-04-21 09:21:20,132915,"R64K",4496,7.98,"Temp"
2018-04-21 09:22:15,132915,"R64K",4496,7.98,"Temp"
2018-04-21 09:22:44,132915,"R64K",4496,7.98,"Temp"
2018-04-21 09:23:10,132915,"R64K",4496,7.98,"Temp"
2018-04-21 09:24:01,132915,"R64K",4496,7.99,"Temp"
2018-04-21 09:24:57,132915,"R64K",4496,7.99,"Temp"
2018-04-21 09:25:17,132915,"R64K",4496,7.99,"Temp"
2018-04-21 09:25:49,132915,"R64K",4496,8,"Temp"
2018-04-21 09:26:10,132915,"R64K",4496,8,"Temp"
2018-04-21 09:26:34,132915,"R64K",4496,8,"Temp"
2018-04-21 09:27:27,132915,"R64K",4496,8.01,"Temp"
2018-04-21 20:35:59,132915,"R64K",4462,8.72,"Temp"
2018-04-21 20:36:59,132915,"R64K",4462,8.73,"Temp"
2018-04-21 20:37:21,132915,"R64K",4462,8.73,"Temp"
2018-04-21 20:38:16,132915,"R64K",4462,8.74,"Temp"
2018-04-21 20:38:51,132915,"R64K",4462,8.74,"Temp"
2018-04-21 20:39:30,132915,"R64K",4462,8.74,"Temp"
2018-04-21 23:53:39,132915,"R64K",4453,9.16,"Temp"
2018-04-21 23:54:31,132915,"R64K",4453,9.17,"Temp"
2018-04-21 23:54:53,132915,"R64K",4453,9.17,"Temp"
2018-04-21 23:55:28,132915,"R64K",4453,9.18,"Temp"
2018-04-21 23:57:01,132915,"R64K",4453,9.19,"Temp"
2018-04-21 23:57:56,132915,"R64K",4453,9.19,"Temp"
2018-04-21 23:58:40,132915,"R64K",4453,9.2,"Temp"
2018-04-21 23:59:26,132915,"R64K",4453,9.2,"Temp"
2018-04-21 23:59:49,132915,"R64K",4453,9.21,"Temp"
2018-04-22 00:00:26,132915,"R64K",4453,9.21,"Temp"
2018-04-22 00:00:53,132915,"R64K",4453,9.22,"Temp"
2018-04-22 00:01:53,132915,"R64K",4453,9.22,"Temp"
2018-04-22 00:02:20,132915,"R64K",4453,9.23,"Temp"
2018-04-22 00:02:42,132915,"R64K",4453,9.23,"Temp"
2018-04-22 00:03:23,132915,"R64K",4453,9.24,"Temp"
2018-04-22 00:06:24,132915,"R64K",4453,9.24,"Temp"
2018-04-22 00:53:41,132915,"R64K",4498,9.33,"Temp"
2018-04-22 00:54:04,132915,"R64K",4498,9.33,"Temp"
2018-04-22 00:54:25,132915,"R64K",4498,9.33,"Temp"
2018-04-22 00:55:20,132915,"R64K",4498,9.34,"Temp"
2018-04-22 00:56:20,132915,"R64K",4498,9.34,"Temp"
2018-04-22 00:56:52,132915,"R64K",4498,9.34,"Temp"
2018-04-22 00:57:34,132915,"R64K",4498,9.35,"Temp"
2018-04-22 00:58:27,132915,"R64K",4498,9.35,"Temp"
2018-04-22 00:59:06,132915,"R64K",4498,9.35,"Temp"
2018-04-22 01:00:06,132915,"R64K",4498,9.36,"Temp"
2018-04-22 01:01:34,132915,"R64K",4498,9.36,"Temp"
2018-04-22 01:02:04,132915,"R64K",4498,9.36,"Temp"
2018-04-22 01:02:48,132915,"R64K",4498,9.37,"Temp"
2018-04-22 01:03:47,132915,"R64K",4498,9.37,"Temp"
2018-04-22 22:04:38,132915,"R64K",4469,12.23,"Temp"
2018-04-22 22:05:10,132915,"R64K",4469,12.23,"Temp"
2018-04-22 22:05:57,132915,"R64K",4469,12.23,"Temp"
2018-04-22 22:06:48,132915,"R64K",4469,12.24,"Temp"
2018-04-22 22:07:38,132915,"R64K",4469,12.24,"Temp"
2018-04-22 22:08:30,132915,"R64K",4469,12.24,"Temp"
2018-04-22 22:09:10,132915,"R64K",4469,12.24,"Temp"
2018-04-22 22:09:55,132915,"R64K",4469,12.24,"Temp"
2018-04-22 22:10:28,132915,"R64K",4469,12.25,"Temp"
2018-04-22 22:11:08,132915,"R64K",4469,12.25,"Temp"
2018-04-22 22:12:07,132915,"R64K",4469,12.25,"Temp"
2018-04-23 02:19:46,132915,"R64K",4502,12.55,"Temp"
2018-04-23 02:20:52,132915,"R64K",4502,12.55,"Temp"
2018-04-23 02:21:27,132915,"R64K",4502,12.55,"Temp"
2018-04-23 02:23:13,132915,"R64K",4502,12.55,"Temp"
2018-04-23 02:23:37,132915,"R64K",4502,12.55,"Temp"
2018-04-23 02:24:29,132915,"R64K",4502,12.56,"Temp"
2018-04-23 02:24:55,132915,"R64K",4502,12.56,"Temp"
2018-04-23 02:25:34,132915,"R64K",4502,12.56,"Temp"
2018-04-23 02:26:18,132915,"R64K",4502,12.56,"Temp"
2018-04-23 02:27:15,132915,"R64K",4502,12.56,"Temp"
2018-04-23 02:27:44,132915,"R64K",4502,12.57,"Temp"
2018-04-23 02:28:12,132915,"R64K",4502,12.57,"Temp"
2018-04-23 02:28:38,132915,"R64K",4502,12.57,"Temp"
2018-04-23 02:29:04,132915,"R64K",4502,12.57,"Temp"
2018-04-23 02:29:35,132915,"R64K",4502,12.57,"Temp"
2018-04-23 02:30:27,132915,"R64K",4502,12.58,"Temp"
2018-04-23 07:26:02,132915,"R64K",4521,12.87,"Temp"
2018-04-23 07:26:46,132915,"R64K",4521,12.87,"Temp"
2018-04-23 07:27:44,132915,"R64K",4521,12.87,"Temp"
2018-04-23 07:28:29,132915,"R64K",4521,12.87,"Temp"
2018-04-23 07:29:05,132915,"R64K",4521,12.87,"Temp"
2018-04-23 07:29:48,132915,"R64K",4521,12.88,"Temp"
2018-04-23 07:30:35,132915,"R64K",4521,12.88,"Temp"
2018-04-23 07:31:04,132915,"R64K",4521,12.88,"Temp"
2018-04-23 07:31:40,132915,"R64K",4521,12.88,"Temp"
2018-04-23 07:32:05,132915,"R64K",4521,12.88,"Temp"
2018-04-23 07:34:03,132915,"R64K",4521,12.89,"Temp"
2018-04-23 07:35:57,132915,"R64K",4521,12.89,"Temp"
2018-04-23 08:09:28,132915,"R64K",4521,12.92,"Temp"
2018-04-23 08:26:34,132915,"R64K",4521,12.92,"Temp"
2018-04-23 09:39:13,132915,"R64K",4524,12.99,"Temp"
2018-04-23 09:39:48,132915,"R64K",4524,13,"Temp"
2018-04-23 09:40:43,132915,"R64K",4524,13,"Temp"
2018-04-23 09:41:39,132915,"R64K",4524,13,"Temp"
2018-04-24 01:00:31,132915,"R64K",4486,13.3,"Temp"
2018-04-24 01:01:24,132915,"R64K",4486,13.31,"Temp"
2018-04-24 01:02:04,132915,"R64K",4486,13.31,"Temp"
2018-04-24 01:02:41,132915,"R64K",4486,13.31,"Temp"
2018-04-25 03:48:16,132915,"R64K",4466,13.68,"Temp"
2018-04-25 03:49:37,132915,"R64K",4466,13.68,"Temp"
2018-04-25 03:50:08,132915,"R64K",4466,13.69,"Temp"
2018-04-25 03:50:51,132915,"R64K",4466,13.69,"Temp"
2018-04-25 03:51:11,132915,"R64K",4466,13.69,"Temp"
2018-04-25 03:51:35,132915,"R64K",4466,13.69,"Temp"
2018-04-25 03:52:07,132915,"R64K",4466,13.69,"Temp"
2018-04-25 03:53:02,132915,"R64K",4466,13.7,"Temp"
2018-04-25 03:53:39,132915,"R64K",4466,13.7,"Temp"
2018-04-25 03:54:30,132915,"R64K",4466,13.7,"Temp"
2018-04-25 03:54:58,132915,"R64K",4466,13.7,"Temp"
2018-04-25 03:55:38,132915,"R64K",4466,13.7,"Temp"
2018-04-25 03:56:38,132915,"R64K",4466,13.71,"Temp"
2018-04-25 03:58:27,132915,"R64K",4466,13.71,"Temp"
2018-04-25 04:40:11,132915,"R64K",4466,13.71,"Temp"
2018-04-25 04:42:50,132915,"R64K",4466,13.71,"Temp"
2018-04-25 04:43:54,132915,"R64K",4466,13.71,"Temp"
2018-04-25 04:46:42,132915,"R64K",4466,13.72,"Temp"
2018-04-25 04:49:23,132915,"R64K",4466,13.72,"Temp"
2018-04-25 04:51:33,132915,"R64K",4466,13.72,"Temp"
2018-04-25 04:52:14,132915,"R64K",4466,13.72,"Temp"
2018-04-25 04:53:47,132915,"R64K",4466,13.72,"Temp"
2018-04-25 04:55:43,132915,"R64K",4466,13.73,"Temp"
2018-04-25 04:56:09,132915,"R64K",4466,13.73,"Temp"
2018-04-25 04:57:03,132915,"R64K",4466,13.73,"Temp"
2018-04-25 05:02:38,132915,"R64K",4466,13.73,"Temp"
2018-04-25 05:12:28,132915,"R64K",4466,13.73,"Temp"
2018-04-25 05:24:51,132915,"R64K",4466,13.74,"Temp"
2018-04-25 06:55:56,132915,"R64K",4466,13.74,"Temp"
2018-04-25 07:23:02,132915,"R64K",4466,13.74,"Temp"
2018-04-25 07:23:50,132915,"R64K",4466,13.74,"Temp"
2018-04-25 11:06:02,132915,"R64K",4466,13.76,"Temp"
2018-04-25 11:18:56,132915,"R64K",4466,13.76,"Temp"
2018-04-25 11:22:46,132915,"R64K",4466,13.76,"Temp"
2018-04-25 11:39:22,132915,"R64K",4466,13.76,"Temp"
2018-04-25 11:40:19,132915,"R64K",4466,13.77,"Temp"
2018-04-25 12:43:40,132915,"R64K",4466,13.77,"Temp"
2018-04-25 12:44:37,132915,"R64K",4466,13.77,"Temp"
2018-04-25 12:53:23,132915,"R64K",4466,13.77,"Temp"
2018-04-25 12:53:54,132915,"R64K",4466,13.77,"Temp"
2018-04-25 12:54:43,132915,"R64K",4466,13.78,"Temp"
2018-04-25 12:55:16,132915,"R64K",4466,13.78,"Temp"
2018-04-25 12:56:15,132915,"R64K",4466,13.78,"Temp"
2018-04-25 12:59:05,132915,"R64K",4466,13.78,"Temp"
2018-04-25 13:00:13,132915,"R64K",4466,13.78,"Temp"
2018-04-25 13:03:24,132915,"R64K",4466,13.79,"Temp"
2018-04-25 13:05:04,132915,"R64K",4466,13.79,"Temp"
2018-04-25 15:59:07,132915,"R64K",4549,13.86,"Temp"
2018-04-25 15:59:43,132915,"R64K",4549,13.86,"Temp"
2018-04-25 16:00:04,132915,"R64K",4549,13.86,"Temp"
2018-04-25 16:00:55,132915,"R64K",4549,13.86,"Temp"
2018-04-27 02:26:57,132915,"R64K",4481,15.33,"Temp"
2018-04-27 02:28:54,132915,"R64K",4481,15.33,"Temp"
2018-04-27 02:30:13,132915,"R64K",4481,15.33,"Temp"
2018-04-27 02:30:29,132915,"R64K",4503,15.33,"Temp"
2018-04-27 02:31:23,132915,"R64K",4481,15.34,"Temp"
2018-04-27 02:31:31,132915,"R64K",4503,15.34,"Temp"
2018-04-27 02:31:49,132915,"R64K",4481,15.34,"Temp"
2018-04-27 02:32:35,132915,"R64K",4481,15.34,"Temp"
2018-04-27 02:33:01,132915,"R64K",4481,15.34,"Temp"
2018-04-27 02:33:51,132915,"R64K",4481,15.35,"Temp"
2018-04-27 02:35:56,132915,"R64K",4481,15.35,"Temp"
2018-04-27 07:56:45,132915,"R64K",4484,15.47,"Temp"
2018-04-27 07:58:26,132915,"R64K",4484,15.48,"Temp"
2018-04-27 07:59:17,132915,"R64K",4484,15.48,"Temp"
2018-04-27 08:00:09,132915,"R64K",4484,15.48,"Temp"
2018-04-27 08:00:51,132915,"R64K",4484,15.48,"Temp"
2018-04-27 08:01:12,132915,"R64K",4484,15.48,"Temp"
2018-04-27 08:02:00,132915,"R64K",4484,15.49,"Temp"
2018-04-27 09:00:32,132915,"R64K",4481,15.5,"Temp"
2018-04-27 09:01:49,132915,"R64K",4481,15.5,"Temp"
2018-04-27 09:29:36,132915,"R64K",4481,15.5,"Temp"
2018-04-27 09:59:18,132915,"R64K",4481,15.51,"Temp"
2018-04-27 17:35:13,132915,"R64K",4470,15.66,"Temp"
2018-04-27 17:38:34,132915,"R64K",4470,15.66,"Temp"
2018-04-27 17:39:12,132915,"R64K",4470,15.67,"Temp"
2018-04-27 17:39:58,132915,"R64K",4470,15.67,"Temp"
2018-04-27 17:40:23,132915,"R64K",4470,15.67,"Temp"
2018-04-27 17:40:43,132915,"R64K",4470,15.67,"Temp"
2018-04-27 17:41:17,132915,"R64K",4470,15.68,"Temp"
2018-04-27 17:41:49,132915,"R64K",4470,15.68,"Temp"
2018-04-27 17:42:13,132915,"R64K",4470,15.68,"Temp"
2018-04-27 17:42:42,132915,"R64K",4470,15.68,"Temp"
2018-04-27 17:43:12,132915,"R64K",4470,15.69,"Temp"
2018-04-27 17:43:35,132915,"R64K",4470,15.69,"Temp"
2018-04-27 17:44:23,132915,"R64K",4470,15.69,"Temp"
2018-04-27 17:46:07,132915,"R64K",4470,15.7,"Temp"
2018-04-28 14:30:34,132915,"R64K",4543,17.57,"Temp"
2018-04-28 14:32:03,132915,"R64K",4543,17.57,"Temp"
2018-04-28 14:32:34,132915,"R64K",4543,17.57,"Temp"
2018-04-28 14:32:55,132915,"R64K",4543,17.57,"Temp"
2018-04-28 14:33:55,132915,"R64K",4543,17.57,"Temp"
2018-04-28 14:34:33,132915,"R64K",4543,17.58,"Temp"
2018-04-29 12:09:56,132915,"R64K",4536,19.04,"Temp"
2018-04-29 12:10:53,132915,"R64K",4536,19.04,"Temp"
2018-04-29 12:11:46,132915,"R64K",4536,19.04,"Temp"
2018-04-29 12:12:13,132915,"R64K",4536,19.05,"Temp"
2018-04-29 12:12:44,132915,"R64K",4536,19.05,"Temp"
2018-04-29 12:13:42,132915,"R64K",4536,19.05,"Temp"
2018-04-29 12:15:07,132915,"R64K",4536,19.05,"Temp"
2018-04-29 12:16:04,132915,"R64K",4536,19.05,"Temp"
2018-04-30 00:42:34,132915,"R64K",4517,19.52,"Temp"
2018-04-30 00:43:04,132915,"R64K",4517,19.53,"Temp"
2018-04-30 00:44:00,132915,"R64K",4517,19.53,"Temp"
2018-04-30 00:44:57,132915,"R64K",4517,19.53,"Temp"
2018-04-30 00:45:34,132915,"R64K",4517,19.53,"Temp"
2018-04-30 00:46:27,132915,"R64K",4517,19.54,"Temp"
2018-04-30 00:47:06,132915,"R64K",4517,19.54,"Temp"
2018-04-30 00:47:40,132915,"R64K",4517,19.54,"Temp"
2018-04-30 00:48:29,132915,"R64K",4517,19.54,"Temp"
2018-04-30 00:49:55,132915,"R64K",4517,19.54,"Temp"
2018-04-30 01:13:20,132915,"R64K",4480,19.57,"Temp"
2018-04-30 01:14:18,132915,"R64K",4480,19.57,"Temp"
2018-04-30 01:15:03,132915,"R64K",4480,19.57,"Temp"
2018-04-30 01:15:36,132915,"R64K",4480,19.58,"Temp"
2018-04-30 01:16:09,132915,"R64K",4480,19.58,"Temp"
2018-04-30 20:43:31,132915,"R64K",4545,19.7,"Temp"
2018-04-30 20:43:54,132915,"R64K",4545,19.7,"Temp"
2018-04-30 20:44:45,132915,"R64K",4545,19.71,"Temp"
2018-04-30 22:57:04,132915,"R64K",4473,19.77,"Temp"
2018-04-30 22:58:20,132915,"R64K",4473,19.78,"Temp"
2018-04-30 22:58:54,132915,"R64K",4473,19.78,"Temp"
2018-04-30 22:59:23,132915,"R64K",4473,19.78,"Temp"
2018-04-30 23:00:19,132915,"R64K",4473,19.78,"Temp"
2018-04-30 23:02:35,132915,"R64K",4473,19.78,"Temp"
2018-05-01 01:57:07,132915,"R64K",4499,19.95,"Temp"
2018-05-01 01:57:51,132915,"R64K",4499,19.95,"Temp"
2018-05-01 01:58:40,132915,"R64K",4499,19.96,"Temp"
2018-05-01 01:59:18,132915,"R64K",4499,19.96,"Temp"
2018-05-01 07:48:43,132915,"R64K",4511,19.99,"Temp"
2018-05-01 07:49:31,132915,"R64K",4511,19.99,"Temp"
2018-05-01 07:49:58,132915,"R64K",4511,19.99,"Temp"
2018-05-01 08:20:43,132915,"R64K",4472,20.02,"Temp"
2018-05-01 08:21:42,132915,"R64K",4472,20.02,"Temp"
2018-05-01 08:22:12,132915,"R64K",4472,20.02,"Temp"
2018-05-01 08:24:49,132915,"R64K",4472,20.02,"Temp"
2018-05-01 12:24:53,132915,"R64K",4514,20.22,"Temp"
2018-05-01 12:28:06,132915,"R64K",4514,20.23,"Temp"
2018-05-01 12:28:38,132915,"R64K",4514,20.23,"Temp"
2018-05-01 13:13:15,132915,"R64K",4492,20.25,"Temp"
2018-05-01 13:14:02,132915,"R64K",4492,20.26,"Temp"
2018-05-01 17:36:43,132915,"R64K",4513,20.36,"Temp"
2018-05-01 19:27:50,132915,"R64K",4512,20.4,"Temp"
2018-05-01 19:28:31,132915,"R64K",4512,20.4,"Temp"
2018-05-01 19:29:20,132915,"R64K",4512,20.4,"Temp"
2018-05-01 19:29:51,132915,"R64K",4512,20.4,"Temp"
2018-05-01 22:14:52,132915,"R64K",4518,20.47,"Temp"
2018-05-01 22:15:25,132915,"R64K",4518,20.48,"Temp"
2018-05-01 22:15:50,132915,"R64K",4518,20.48,"Temp"
2018-05-01 22:16:41,132915,"R64K",4518,20.49,"Temp"
2018-05-01 22:17:08,132915,"R64K",4518,20.49,"Temp"
2018-05-01 22:57:13,132915,"R64K",4488,20.57,"Temp"
2018-05-01 22:58:05,132915,"R64K",4488,20.57,"Temp"
2018-05-01 22:58:49,132915,"R64K",4488,20.58,"Temp"
2018-05-01 22:59:41,132915,"R64K",4488,20.58,"Temp"
2018-05-07 01:18:17,132915,"R64K",4519,27.18,"Temp"
2018-05-07 01:20:11,132915,"R64K",4519,27.18,"Temp"
2018-05-07 01:21:09,132915,"R64K",4519,27.18,"Temp"
2018-05-07 01:21:50,132915,"R64K",4519,27.18,"Temp"
2018-05-07 01:22:37,132915,"R64K",4519,27.19,"Temp"
2018-05-07 01:23:14,132915,"R64K",4519,27.19,"Temp"
2018-05-07 01:24:03,132915,"R64K",4519,27.19,"Temp"
2018-05-07 01:24:53,132915,"R64K",4519,27.19,"Temp"
2018-05-07 01:25:14,132915,"R64K",4519,27.19,"Temp"
